历元 | 时间 | 状态 | 卫星数 | X(m) | Y(m) | Z(m) | 基线长度(m)
----------------------------------------------------------------
 6857 | 20/11/29 23:29:57.102 |    FIX |   7 | R:41.9 | -2426023.738  5380804.863  2408944.474 |   5611.378
 6858 | 20/11/29 23:29:57.202 |    FIX |   7 | R:69.9 | -2426023.804  5380804.830  2408944.582 |   5611.258
 6859 | 20/11/29 23:29:57.302 |    FIX |   7 | R:75.7 | -2426023.859  5380804.788  2408944.687 |   5611.140
 6860 | 20/11/29 23:29:57.402 |    FIX |   7 | R:199.5 | -2426023.906  5380804.739  2408944.805 |   5611.017
 6861 | 20/11/29 23:29:57.502 |    FIX |   7 | R:854.5 | -2426023.937  5380804.652  2408944.919 |   5610.886
 6862 | 20/11/29 23:29:57.602 |    FIX |   7 | R:129.4 | -2426023.962  5380804.572  2408945.037 |   5610.761
 6863 | 20/11/29 23:29:57.702 |    FIX |   7 | R:22.0 | -2426024.001  5380804.539  2408945.172 |   5610.642
 6864 | 20/11/29 23:29:57.802 |    FIX |   7 | R:29.7 | -2426024.041  5380804.530  2408945.283 |   5610.549
 6865 | 20/11/29 23:29:57.902 |    FIX |   7 | R:1424.9 | -2426024.090  5380804.465  2408945.398 |   5610.417
 6866 | 20/11/29 23:29:58.002 |    FIX |   7 | R:220.2 | -2426024.128  5380804.376  2408945.502 |   5610.286
 6867 | 20/11/29 23:29:58.102 |    FIX |   7 | R:116.8 | -2426024.166  5380804.285  2408945.601 |   5610.158
 6868 | 20/11/29 23:29:58.202 |    FIX |   7 | R:109.2 | -2426024.221  5380804.227  2408945.706 |   5610.033
 6869 | 20/11/29 23:29:58.302 |    FIX |   7 | R:524.6 | -2426024.280  5380804.160  2408945.818 |   5609.896
 6870 | 20/11/29 23:29:58.402 |    FIX |   7 | R:18352.2 | -2426024.324  5380804.099  2408945.941 |   5609.767
 6871 | 20/11/29 23:29:58.502 |    FIX |   7 | R:445.3 | -2426024.332  5380804.001  2408946.041 |   5609.652
 6872 | 20/11/29 23:29:58.602 |    FIX |   7 | R:337.4 | -2426024.330  5380803.876  2408946.134 |   5609.534
 6873 | 20/11/29 23:29:58.702 |    FIX |   7 | R:1684.7 | -2426024.365  5380803.797  2408946.258 |   5609.398
 6874 | 20/11/29 23:29:58.802 |    FIX |   7 | R:2446.1 | -2426024.379  5380803.735  2408946.374 |   5609.290
 6875 | 20/11/29 23:29:58.902 |    FIX |   7 | R:348.3 | -2426024.412  5380803.657  2408946.487 |   5609.163
 6876 | 20/11/29 23:29:59.002 |    FIX |   7 | R:36.3 | -2426024.461  5380803.587  2408946.591 |   5609.037
 6877 | 20/11/29 23:29:59.102 |    FIX |   7 | R:32.1 | -2426024.506  5380803.506  2408946.701 |   5608.902
 6878 | 20/11/29 23:29:59.202 |    FIX |   7 | R:60.5 | -2426024.571  5380803.445  2408946.826 |   5608.758
 6879 | 20/11/29 23:29:59.302 |    FIX |   7 | R:58.9 | -2426024.631  5380803.383  2408946.961 |   5608.610
 6880 | 20/11/29 23:29:59.402 |    FIX |   7 | R:29.9 | -2426024.665  5380803.297  2408947.083 |   5608.474
 6881 | 20/11/29 23:29:59.502 |    FIX |   7 | R:24.3 | -2426024.662  5380803.174  2408947.197 |   5608.345
 6882 | 20/11/29 23:29:59.602 |    FIX |   7 | R:28.0 | -2426024.673  5380803.065  2408947.316 |   5608.211
 6883 | 20/11/29 23:29:59.702 |    FIX |   7 | R:415.0 | -2426024.698  5380802.992  2408947.466 |   5608.071
 6884 | 20/11/29 23:29:59.802 |    FIX |   7 | R:78.4 | -2426024.737  5380802.959  2408947.622 |   5607.940
 6885 | 20/11/29 23:29:59.902 |    FIX |   7 | R:54.8 | -2426024.758  5380802.895  2408947.751 |   5607.819
 6886 | 20/11/29 23:30:00.002 |    FIX |   7 | R:160.6 | -2426024.782  5380802.789  2408947.859 |   5607.687
 6887 | 20/11/29 23:30:00.102 |    FIX |   7 | R:112.3 | -2426024.814  5380802.723  2408947.973 |   5607.566
 6888 | 20/11/29 23:30:00.202 |    FIX |   7 | R:172.5 | -2426024.875  5380802.678  2408948.106 |   5607.428
 6889 | 20/11/29 23:30:00.302 |    FIX |   7 | R:476.1 | -2426024.945  5380802.649  2408948.216 |   5607.306
 6890 | 20/11/29 23:30:00.402 |    FIX |   7 | R:11811.7 | -2426025.007  5380802.638  2408948.372 |   5607.172
 6891 | 20/11/29 23:30:00.502 |    FIX |   7 | R:276.8 | -2426025.016  5380802.575  2408948.462 |   5607.081
 6892 | 20/11/29 23:30:00.602 |    FIX |   7 | R:573.9 | -2426025.050  5380802.538  2408948.579 |   5606.974
 6893 | 20/11/29 23:30:00.702 |    FIX |   7 | R:12094.5 | -2426025.071  5380802.484  2408948.712 |   5606.856
 6894 | 20/11/29 23:30:00.802 |    FIX |   7 | R:1804.3 | -2426025.103  5380802.465  2408948.842 |   5606.752
 6895 | 20/11/29 23:30:00.902 |    FIX |   7 | R:426.7 | -2426025.125  5380802.443  2408948.959 |   5606.659
 6896 | 20/11/29 23:30:01.002 |    FIX |   7 | R:1979.2 | -2426025.170  5380802.375  2408949.048 |   5606.544
 6897 | 20/11/29 23:30:01.102 |    FIX |   7 | R:395.3 | -2426025.170  5380802.256  2408949.125 |   5606.436
 6898 | 20/11/29 23:30:01.202 |    FIX |   7 | R:1722.7 | -2426025.221  5380802.202  2408949.246 |   5606.307
 6899 | 20/11/29 23:30:01.302 |    FIX |   7 | R:177.1 | -2426025.269  5380802.169  2408949.341 |   5606.205
 6900 | 20/11/29 23:30:01.402 |    FIX |   7 | R:101.8 | -2426025.306  5380802.135  2408949.464 |   5606.094
 6901 | 20/11/29 23:30:01.502 |    FIX |   7 | R:134.0 | -2426025.347  5380802.094  2408949.591 |   5605.974
 6902 | 20/11/29 23:30:01.602 |    FIX |   7 | R:71.2 | -2426025.356  5380802.014  2408949.659 |   5605.887
 6903 | 20/11/29 23:30:01.702 |    FIX |   7 | R:35.1 | -2426025.379  5380801.977  2408949.779 |   5605.783
 6904 | 20/11/29 23:30:01.802 |    FIX |   7 | R:27.5 | -2426025.392  5380801.947  2408949.905 |   5605.688
 6905 | 20/11/29 23:30:01.902 |    FIX |   7 | R:18.5 | -2426025.411  5380801.905  2408950.020 |   5605.588
 6906 | 20/11/29 23:30:02.002 |    FIX |   7 | R:30.2 | -2426025.435  5380801.821  2408950.118 |   5605.471
 6907 | 20/11/29 23:30:02.102 |    FIX |   7 | R:19.4 | -2426025.438  5380801.709  2408950.210 |   5605.358
 6908 | 20/11/29 23:30:02.202 |    FIX |   7 | R:21.4 | -2426025.466  5380801.635  2408950.327 |   5605.235
 6909 | 20/11/29 23:30:02.302 |    FIX |   7 | R:26.5 | -2426025.521  5380801.603  2408950.454 |   5605.111
 6910 | 20/11/29 23:30:02.402 |    FIX |   7 | R:15.8 | -2426025.556  5380801.537  2408950.558 |   5604.994
 6911 | 20/11/29 23:30:02.502 |    FIX |   7 | R:16.2 | -2426025.575  5380801.474  2408950.700 |   5604.867
 6912 | 20/11/29 23:30:02.602 |    FIX |   7 | R:26.5 | -2426025.566  5380801.407  2408950.800 |   5604.780
 6913 | 20/11/29 23:30:02.702 |    FIX |   7 | R:45.0 | -2426025.580  5380801.359  2408950.934 |   5604.669
 6914 | 20/11/29 23:30:02.802 |    FIX |   7 | R:21.3 | -2426025.563  5380801.291  2408951.058 |   5604.573
 6915 | 20/11/29 23:30:02.902 |    FIX |   7 | R:13.2 | -2426025.573  5380801.262  2408951.198 |   5604.471
 6916 | 20/11/29 23:30:03.002 |    FIX |   7 | R:37.3 | -2426025.595  5380801.199  2408951.313 |   5604.358
 6917 | 20/11/29 23:30:03.102 |    FIX |   7 | R:29.0 | -2426025.621  5380801.116  2408951.415 |   5604.240
 6918 | 20/11/29 23:30:03.202 |    FIX |   7 | R:15.7 | -2426025.631  5380801.027  2408951.523 |   5604.125
 6919 | 20/11/29 23:30:03.302 |    FIX |   7 | R: 9.0 | -2426025.679  5380800.961  2408951.661 |   5603.981
 6920 | 20/11/29 23:30:03.402 |    FIX |   7 | R: 6.7 | -2426025.719  5380800.911  2408951.781 |   5603.861
 6921 | 20/11/29 23:30:03.502 |    FIX |   7 | R: 5.5 | -2426025.733  5380800.847  2408951.910 |   5603.744
 6922 | 20/11/29 23:30:03.602 |    FIX |   7 | R: 5.0 | -2426025.730  5380800.770  2408952.040 |   5603.631
 6923 | 20/11/29 23:30:03.702 |    FIX |   7 | R: 8.4 | -2426025.764  5380800.704  2408952.164 |   5603.503
 6924 | 20/11/29 23:30:03.802 |    FIX |   7 | R:11.6 | -2426025.780  5380800.662  2408952.311 |   5603.387
 6925 | 20/11/29 23:30:03.902 |    FIX |   7 | R:14.1 | -2426025.785  5380800.618  2408952.435 |   5603.290
 6926 | 20/11/29 23:30:04.002 |    FIX |   7 | R:13.4 | -2426025.789  5380800.550  2408952.573 |   5603.172
 6927 | 20/11/29 23:30:04.102 |    FIX |   7 | R:71.0 | -2426025.787  5380800.441  2408952.687 |   5603.050
 6928 | 20/11/29 23:30:04.202 |    FIX |   7 | R:38.0 | -2426025.795  5380800.335  2408952.806 |   5602.921
 6929 | 20/11/29 23:30:04.302 |    FIX |   7 | R:28.9 | -2426025.824  5380800.272  2408952.930 |   5602.798
 6930 | 20/11/29 23:30:04.402 |    FIX |   7 | R:18.5 | -2426025.851  5380800.215  2408953.043 |   5602.686
 6931 | 20/11/29 23:30:04.502 |    FIX |   7 | R:17.6 | -2426025.873  5380800.154  2408953.169 |   5602.569
 6932 | 20/11/29 23:30:04.602 |    FIX |   7 | R:29.5 | -2426025.847  5380800.075  2408953.305 |   5602.465
 6933 | 20/11/29 23:30:04.702 |    FIX |   7 | R:20.9 | -2426025.828  5380799.978  2408953.423 |   5602.357
 6934 | 20/11/29 23:30:04.802 |    FIX |   7 | R: 7.1 | -2426025.821  5380799.896  2408953.562 |   5602.238
 6935 | 20/11/29 23:30:04.902 |    FIX |   7 | R: 6.7 | -2426025.833  5380799.860  2408953.713 |   5602.126
 6936 | 20/11/29 23:30:05.002 |    FIX |   7 | R: 8.7 | -2426025.842  5380799.823  2408953.850 |   5602.022
 6937 | 20/11/29 23:30:05.102 |    FIX |   7 | R:10.2 | -2426025.853  5380799.768  2408953.953 |   5601.927
 6938 | 20/11/29 23:30:05.202 |    FIX |   7 | R:28.2 | -2426025.881  5380799.702  2408954.057 |   5601.816
 6939 | 20/11/29 23:30:05.302 |    FIX |   7 | R:29.9 | -2426025.912  5380799.659  2408954.168 |   5601.710
 6940 | 20/11/29 23:30:05.402 |    FIX |   7 | R:42.0 | -2426025.951  5380799.620  2408954.294 |   5601.593
 6941 | 20/11/29 23:30:05.502 |    FIX |   7 | R:72.7 | -2426025.967  5380799.575  2408954.417 |   5601.489
 6942 | 20/11/29 23:30:05.602 |    FIX |   7 | R:40.9 | -2426025.987  5380799.550  2408954.551 |   5601.386
 6943 | 20/11/29 23:30:05.702 |    FIX |   7 | R:194.9 | -2426025.973  5380799.481  2408954.654 |   5601.299
 6944 | 20/11/29 23:30:05.802 |    FIX |   7 | R:166.8 | -2426025.970  5380799.430  2408954.745 |   5601.222
 6945 | 20/11/29 23:30:05.902 |    FIX |   7 | R:651.3 | -2426025.965  5380799.380  2408954.857 |   5601.134
 6946 | 20/11/29 23:30:06.002 |    FIX |   7 | R:46.4 | -2426025.973  5380799.349  2408954.980 |   5601.043
 6947 | 20/11/29 23:30:06.102 |    FIX |   7 | R:44.4 | -2426026.001  5380799.311  2408955.099 |   5600.938
 6948 | 20/11/29 23:30:06.202 |    FIX |   7 | R:37.9 | -2426026.015  5380799.256  2408955.209 |   5600.836
 6949 | 20/11/29 23:30:06.302 |    FIX |   7 | R:46.4 | -2426026.002  5380799.160  2408955.311 |   5600.735
 6950 | 20/11/29 23:30:06.402 |    FIX |   7 | R:48.3 | -2426026.030  5380799.130  2408955.462 |   5600.616
 6951 | 20/11/29 23:30:06.502 |    FIX |   7 | R:107.9 | -2426026.044  5380799.077  2408955.575 |   5600.514
 6952 | 20/11/29 23:30:06.602 |    FIX |   7 | R:262.3 | -2426026.056  5380799.063  2408955.722 |   5600.415
 6953 | 20/11/29 23:30:06.702 |    FIX |   7 | R:254341.3 | -2426026.045  5380799.005  2408955.826 |   5600.332
 6954 | 20/11/29 23:30:06.802 |    FIX |   7 | R:11531.8 | -2426026.010  5380798.924  2408955.927 |   5600.253
 6955 | 20/11/29 23:30:06.902 |    FIX |   7 | R:68.2 | -2426025.982  5380798.878  2408956.052 |   5600.174
 6956 | 20/11/29 23:30:07.002 |    FIX |   7 | R:95.8 | -2426025.959  5380798.819  2408956.171 |   5600.090
 6957 | 20/11/29 23:30:07.102 |    FIX |   7 | R:82.3 | -2426025.964  5380798.765  2408956.295 |   5599.987
 6958 | 20/11/29 23:30:07.202 |    FIX |   7 | R:22.7 | -2426025.959  5380798.681  2408956.412 |   5599.878
 6959 | 20/11/29 23:30:07.302 |    FIX |   7 | R:46.2 | -2426025.973  5380798.625  2408956.537 |   5599.768
 6960 | 20/11/29 23:30:07.402 |    FIX |   7 | R:134.2 | -2426025.997  5380798.585  2408956.680 |   5599.651
 6961 | 20/11/29 23:30:07.502 |    FIX |   7 | R:41.3 | -2426026.037  5380798.579  2408956.816 |   5599.545
 6962 | 20/11/29 23:30:07.602 |    FIX |   7 | R:34.9 | -2426026.027  5380798.544  2408956.937 |   5599.464
 6963 | 20/11/29 23:30:07.702 |    FIX |   7 | R:46.7 | -2426025.997  5380798.464  2408957.044 |   5599.379
 6964 | 20/11/29 23:30:07.802 |    FIX |   7 | R:69.8 | -2426025.985  5380798.392  2408957.155 |   5599.284
 6965 | 20/11/29 23:30:07.902 |    FIX |   7 | R:182.7 | -2426025.985  5380798.356  2408957.291 |   5599.188
 6966 | 20/11/29 23:30:08.002 |    FIX |   7 | R:139.8 | -2426025.985  5380798.350  2408957.435 |   5599.102
 6967 | 20/11/29 23:30:08.102 |    FIX |   7 | R:81.1 | -2426025.960  5380798.276  2408957.560 |   5599.007
 6968 | 20/11/29 23:30:08.202 |    FIX |   7 | R:62.9 | -2426025.957  5380798.197  2408957.680 |   5598.899
 6969 | 20/11/29 23:30:08.302 |    FIX |   7 | R:37.4 | -2426025.942  5380798.105  2408957.782 |   5598.801
 6970 | 20/11/29 23:30:08.402 |    FIX |   7 | R:45.5 | -2426025.962  5380798.065  2408957.935 |   5598.680
 6971 | 20/11/29 23:30:08.502 |    FIX |   7 | R:79.2 | -2426025.956  5380797.988  2408958.058 |   5598.572
 6972 | 20/11/29 23:30:08.602 |    FIX |   7 | R:66.6 | -2426025.957  5380797.928  2408958.191 |   5598.463
 6973 | 20/11/29 23:30:08.702 |    FIX |   7 | R:42.4 | -2426025.934  5380797.875  2408958.326 |   5598.373
 6974 | 20/11/29 23:30:08.802 |    FIX |   7 | R:35.1 | -2426025.896  5380797.776  2408958.433 |   5598.282
 6975 | 20/11/29 23:30:08.902 |    FIX |   7 | R:15.5 | -2426025.879  5380797.695  2408958.555 |   5598.181
 6976 | 20/11/29 23:30:09.002 |    FIX |   7 | R:18.9 | -2426025.859  5380797.654  2408958.713 |   5598.081
 6977 | 20/11/29 23:30:09.102 |    FIX |   7 | R:71.7 | -2426025.833  5380797.597  2408958.853 |   5597.987
 6978 | 20/11/29 23:30:09.202 |    FIX |   7 | R:39.7 | -2426025.833  5380797.531  2408958.973 |   5597.883
 6979 | 20/11/29 23:30:09.302 |    FIX |   7 | R:35.5 | -2426025.831  5380797.468  2408959.109 |   5597.774
 6980 | 20/11/29 23:30:09.402 |    FIX |   7 | R:41.4 | -2426025.829  5380797.404  2408959.235 |   5597.669
 6981 | 20/11/29 23:30:09.502 |    FIX |   7 | R:39.4 | -2426025.822  5380797.329  2408959.376 |   5597.553
 6982 | 20/11/29 23:30:09.602 |    FIX |   7 | R:84.9 | -2426025.812  5380797.290  2408959.506 |   5597.464
 6983 | 20/11/29 23:30:09.702 |    FIX |   7 | R:16.7 | -2426025.780  5380797.230  2408959.651 |   5597.370
 6984 | 20/11/29 23:30:09.802 |    FIX |   7 | R: 9.2 | -2426025.742  5380797.136  2408959.774 |   5597.273
 6985 | 20/11/29 23:30:09.902 |    FIX |   7 | R:18.8 | -2426025.716  5380797.053  2408959.907 |   5597.169
 6986 | 20/11/29 23:30:10.002 |    FIX |   7 | R:24.0 | -2426025.708  5380797.010  2408960.075 |   5597.055
 6987 | 20/11/29 23:30:10.102 |    FIX |   7 | R:43.2 | -2426025.719  5380796.995  2408960.207 |   5596.965
 6988 | 20/11/29 23:30:10.202 |    FIX |   7 | R:27.2 | -2426025.714  5380796.921  2408960.310 |   5596.871
 6989 | 20/11/29 23:30:10.302 |    FIX |   7 | R:14.9 | -2426025.703  5380796.865  2408960.417 |   5596.786
 6990 | 20/11/29 23:30:10.402 |    FIX |   7 | R:12.8 | -2426025.699  5380796.817  2408960.539 |   5596.694
 6991 | 20/11/29 23:30:10.502 |    FIX |   7 | R:10.2 | -2426025.714  5380796.800  2408960.667 |   5596.602
 6992 | 20/11/29 23:30:10.602 |    FIX |   7 | R:14.7 | -2426025.723  5380796.791  2408960.810 |   5596.510
 6993 | 20/11/29 23:30:10.702 |    FIX |   7 | R:12.9 | -2426025.693  5380796.728  2408960.926 |   5596.430
 6994 | 20/11/29 23:30:10.802 |    FIX |   7 | R: 8.2 | -2426025.646  5380796.621  2408961.021 |   5596.347
 6995 | 20/11/29 23:30:10.902 |    FIX |   7 | R:12.0 | -2426025.618  5380796.579  2408961.137 |   5596.277
 6996 | 20/11/29 23:30:11.002 |    FIX |   7 | R: 5.2 | -2426025.610  5380796.566  2408961.272 |   5596.198
 6997 | 20/11/29 23:30:11.102 |    FIX |   7 | R: 6.2 | -2426025.619  5380796.588  2408961.417 |   5596.121
 6998 | 20/11/29 23:30:11.202 |    FIX |   7 | R: 5.5 | -2426025.620  5380796.519  2408961.536 |   5596.015
 6999 | 20/11/29 23:30:11.302 |    FIX |   7 | R: 5.8 | -2426025.608  5380796.434  2408961.655 |   5595.911
 7000 | 20/11/29 23:30:11.402 |    FIX |   7 | R: 7.0 | -2426025.605  5380796.389  2408961.784 |   5595.815
 7001 | 20/11/29 23:30:11.502 |    FIX |   7 | R: 6.0 | -2426025.624  5380796.370  2408961.920 |   5595.715
 7002 | 20/11/29 23:30:11.602 |    FIX |   7 | R: 8.2 | -2426025.621  5380796.357  2408962.057 |   5595.632
 7003 | 20/11/29 23:30:11.702 |    FIX |   7 | R: 8.9 | -2426025.578  5380796.291  2408962.171 |   5595.558
 7004 | 20/11/29 23:30:11.802 |    FIX |   7 | R: 3.9 | -2426025.536  5380796.227  2408962.277 |   5595.490
 7005 | 20/11/29 23:30:11.902 |    FIX |   7 | R: 4.2 | -2426025.496  5380796.207  2408962.400 |   5595.434
 7006 | 20/11/29 23:30:12.002 |    FIX |   7 | R: 4.4 | -2426025.465  5380796.180  2408962.542 |   5595.359
 7007 | 20/11/29 23:30:12.102 |    FIX |   7 | R: 5.6 | -2426025.452  5380796.173  2408962.686 |   5595.281
 7008 | 20/11/29 23:30:12.202 |    FIX |   7 | R: 7.4 | -2426025.419  5380796.076  2408962.786 |   5595.193
 7009 | 20/11/29 23:30:12.302 |    FIX |   7 | R: 4.5 | -2426025.380  5380795.997  2408962.896 |   5595.112
 7010 | 20/11/29 23:30:12.402 |    FIX |   7 | R:10.1 | -2426025.379  5380795.955  2408963.026 |   5595.017
 7011 | 20/11/29 23:30:12.502 |    FIX |   7 | R: 8.8 | -2426025.381  5380795.936  2408963.162 |   5594.928
 7012 | 20/11/29 23:30:12.602 |    FIX |   7 | R:15.6 | -2426025.378  5380795.918  2408963.317 |   5594.832
 7013 | 20/11/29 23:30:12.702 |    FIX |   7 | R:19.9 | -2426025.320  5380795.869  2408963.429 |   5594.779
 7014 | 20/11/29 23:30:12.802 |    FIX |   7 | R:35.0 | -2426025.288  5380795.826  2408963.551 |   5594.706
 7015 | 20/11/29 23:30:12.902 |    FIX |   7 | R:74.3 | -2426025.238  5380795.789  2408963.673 |   5594.648
 7016 | 20/11/29 23:30:13.002 |    FIX |   7 | R:104.7 | -2426025.198  5380795.771  2408963.798 |   5594.591
 7017 | 20/11/29 23:30:13.102 |    FIX |   7 | R:28.7 | -2426025.173  5380795.756  2408963.947 |   5594.514
 7018 | 20/11/29 23:30:13.202 |    FIX |   7 | R:55.7 | -2426025.137  5380795.666  2408964.038 |   5594.437
 7019 | 20/11/29 23:30:13.302 |    FIX |   7 | R:291.6 | -2426025.120  5380795.602  2408964.170 |   5594.339
 7020 | 20/11/29 23:30:13.402 |    FIX |   7 | R:2604.3 | -2426025.094  5380795.531  2408964.283 |   5594.253
 7021 | 20/11/29 23:30:13.502 |    FIX |   7 | R:894.5 | -2426025.085  5380795.496  2408964.405 |   5594.170
 7022 | 20/11/29 23:30:13.602 |    FIX |   7 | R:159.3 | -2426025.086  5380795.481  2408964.555 |   5594.076
 7023 | 20/11/29 23:30:13.702 |    FIX |   7 | R:56.7 | -2426025.022  5380795.385  2408964.665 |   5594.002
 7024 | 20/11/29 23:30:13.802 |    FIX |   7 | R:33.0 | -2426024.963  5380795.320  2408964.766 |   5593.948
 7025 | 20/11/29 23:30:13.902 |    FIX |   7 | R:44.7 | -2426024.914  5380795.263  2408964.901 |   5593.870
 7026 | 20/11/29 23:30:14.002 |    FIX |   7 | R:26.2 | -2426024.879  5380795.252  2408965.028 |   5593.814
 7027 | 20/11/29 23:30:14.102 |    FIX |   7 | R:50.4 | -2426024.851  5380795.232  2408965.163 |   5593.744
 7028 | 20/11/29 23:30:14.202 |    FIX |   7 | R:49.2 | -2426024.810  5380795.159  2408965.290 |   5593.658
 7029 | 20/11/29 23:30:14.302 |    FIX |   7 | R:22.0 | -2426024.791  5380795.104  2408965.401 |   5593.578
 7030 | 20/11/29 23:30:14.402 |    FIX |   7 | R:25.0 | -2426024.761  5380795.056  2408965.532 |   5593.497
 7031 | 20/11/29 23:30:14.502 |    FIX |   7 | R:81.3 | -2426024.770  5380795.022  2408965.676 |   5593.391
 7032 | 20/11/29 23:30:14.602 |    FIX |   7 | R:20.2 | -2426024.749  5380794.983  2408965.823 |   5593.299
 7033 | 20/11/29 23:30:14.702 |    FIX |   7 | R:21.0 | -2426024.688  5380794.899  2408965.960 |   5593.214
 7034 | 20/11/29 23:30:14.802 |    FIX |   7 | R:18.7 | -2426024.619  5380794.790  2408966.083 |   5593.130
 7035 | 20/11/29 23:30:14.902 |    FIX |   7 | R:47.4 | -2426024.586  5380794.761  2408966.238 |   5593.047
 7036 | 20/11/29 23:30:15.002 |    FIX |   7 | R:87.0 | -2426024.554  5380794.736  2408966.383 |   5592.971
 7037 | 20/11/29 23:30:15.102 |    FIX |   7 | R:624.5 | -2426024.522  5380794.736  2408966.511 |   5592.918
 7038 | 20/11/29 23:30:15.202 |    FIX |   7 | R:141.5 | -2426024.520  5380794.738  2408966.629 |   5592.853
 7039 | 20/11/29 23:30:15.302 |    FIX |   7 | R:24.2 | -2426024.488  5380794.670  2408966.736 |   5592.776
 7040 | 20/11/29 23:30:15.402 |    FIX |   7 | R:16.3 | -2426024.462  5380794.633  2408966.853 |   5592.706
 7041 | 20/11/29 23:30:15.502 |    FIX |   7 | R:42.9 | -2426024.463  5380794.620  2408966.976 |   5592.628
 7042 | 20/11/29 23:30:15.602 |    FIX |   7 | R:40.3 | -2426024.477  5380794.647  2408967.131 |   5592.545
 7043 | 20/11/29 23:30:15.702 |    FIX |   7 | R:14.8 | -2426024.438  5380794.615  2408967.254 |   5592.483
 7044 | 20/11/29 23:30:15.802 |    FIX |   7 | R:14.5 | -2426024.376  5380794.561  2408967.352 |   5592.436
 7045 | 20/11/29 23:30:15.902 |    FIX |   7 | R:11.3 | -2426024.336  5380794.533  2408967.479 |   5592.375
 7046 | 20/11/29 23:30:16.002 |    FIX |   7 | R:35.5 | -2426024.287  5380794.520  2408967.590 |   5592.336
 7047 | 20/11/29 23:30:16.102 |    FIX |   7 | R:148.5 | -2426024.261  5380794.525  2408967.722 |   5592.279
 7048 | 20/11/29 23:30:16.202 |    FIX |   7 | R:155.8 | -2426024.240  5380794.516  2408967.855 |   5592.212
 7049 | 20/11/29 23:30:16.302 |    FIX |   7 | R:42.6 | -2426024.204  5380794.443  2408967.967 |   5592.131
 7050 | 20/11/29 23:30:16.402 |    FIX |   7 | R:105.8 | -2426024.167  5380794.386  2408968.078 |   5592.061
 7051 | 20/11/29 23:30:16.502 |    FIX |   7 | R:17456.2 | -2426024.175  5380794.387  2408968.220 |   5591.976
 7052 | 20/11/29 23:30:16.602 |    FIX |   7 | R:26750.6 | -2426024.155  5380794.346  2408968.345 |   5591.896
 7053 | 20/11/29 23:30:16.702 |    FIX |   7 | R:330.5 | -2426024.101  5380794.302  2408968.480 |   5591.829
 7054 | 20/11/29 23:30:16.802 |    FIX |   7 | R:45.3 | -2426024.040  5380794.260  2408968.593 |   5591.780
 7055 | 20/11/29 23:30:16.902 |    FIX |   7 | R:53.5 | -2426023.974  5380794.182  2408968.699 |   5591.719
